2024-12-05 17:11:05 [Thread-27] INFO  c.h.ticketing_system.model.Vendor - Thread completed for Vendor ID: VEND002 (Thread ID: 79)
2024-12-05 17:14:30 [Thread-17] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: VEND005 with ticket batch size: 10 (Thread ID: 101)
2024-12-05 17:14:30 [Thread-17] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND005 for Vendor: VEND005
2024-12-05 17:14:30 [Thread-18] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: VEND003 with ticket batch size: 10 (Thread ID: 102)
2024-12-05 17:14:30 [Thread-18] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND003 for Vendor: VEND003
2024-12-05 17:14:30 [Thread-22] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: VEND006 with ticket batch size: 10 (Thread ID: 107)
2024-12-05 17:14:30 [Thread-22] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND006 for Vendor: VEND006
2024-12-05 17:14:30 [Thread-25] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: VEND004 with ticket batch size: 10 (Thread ID: 109)
2024-12-05 17:14:30 [Thread-19] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: VEND001 with ticket batch size: 10 (Thread ID: 103)
2024-12-05 17:14:30 [Thread-25] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND004 for Vendor: VEND004
2024-12-05 17:14:30 [Thread-19] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND001 for Vendor: VEND001
2024-12-05 17:14:30 [Thread-20] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: VEND007 with ticket batch size: 10 (Thread ID: 104)
2024-12-05 17:14:30 [Thread-20] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND007 for Vendor: VEND007
2024-12-05 17:14:30 [Thread-23] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: VEND009 with ticket batch size: 10 (Thread ID: 105)
2024-12-05 17:14:30 [Thread-23] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND009 for Vendor: VEND009
2024-12-05 17:14:30 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: VEND010 with ticket batch size: 10 (Thread ID: 106)
2024-12-05 17:14:30 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND010 for Vendor: VEND010
2024-12-05 17:14:30 [Thread-24] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: VEND002 with ticket batch size: 10 (Thread ID: 108)
2024-12-05 17:14:30 [Thread-24] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND002 for Vendor: VEND002
2024-12-05 17:14:30 [Thread-32] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: VEND008 with ticket batch size: 10 (Thread ID: 116)
2024-12-05 17:14:30 [Thread-32] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND008 for Vendor: VEND008
2024-12-05 17:14:30 [Thread-17] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 1 of event: Event_VEND005 to the pool. Ticket number in the batch: 1
2024-12-05 17:14:30 [Thread-18] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 2 of event: Event_VEND003 to the pool. Ticket number in the batch: 1
2024-12-05 17:14:30 [Thread-22] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 3 of event: Event_VEND006 to the pool. Ticket number in the batch: 1
2024-12-05 17:14:30 [Thread-25] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 4 of event: Event_VEND004 to the pool. Ticket number in the batch: 1
2024-12-05 17:14:30 [Thread-19] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 5 of event: Event_VEND001 to the pool. Ticket number in the batch: 1
2024-12-05 17:14:30 [Thread-20] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 6 of event: Event_VEND007 to the pool. Ticket number in the batch: 1
2024-12-05 17:14:30 [Thread-23] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 7 of event: Event_VEND009 to the pool. Ticket number in the batch: 1
2024-12-05 17:14:30 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 8 of event: Event_VEND010 to the pool. Ticket number in the batch: 1
2024-12-05 17:14:30 [Thread-24] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 9 of event: Event_VEND002 to the pool. Ticket number in the batch: 1
2024-12-05 17:14:30 [Thread-32] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 10 of event: Event_VEND008 to the pool. Ticket number in the batch: 1
2024-12-05 17:14:32 [Thread-17] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND005 for Vendor: VEND005
2024-12-05 17:14:32 [Thread-18] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND003 for Vendor: VEND003
2024-12-05 17:14:32 [Thread-17] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 11 of event: Event_VEND005 to the pool. Ticket number in the batch: 2
2024-12-05 17:14:32 [Thread-18] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 12 of event: Event_VEND003 to the pool. Ticket number in the batch: 2
2024-12-05 17:14:32 [Thread-22] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND006 for Vendor: VEND006
2024-12-05 17:14:32 [Thread-22] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 13 of event: Event_VEND006 to the pool. Ticket number in the batch: 2
2024-12-05 17:14:32 [Thread-25] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND004 for Vendor: VEND004
2024-12-05 17:14:32 [Thread-19] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND001 for Vendor: VEND001
2024-12-05 17:14:32 [Thread-25] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 14 of event: Event_VEND004 to the pool. Ticket number in the batch: 2
2024-12-05 17:14:32 [Thread-20] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND007 for Vendor: VEND007
2024-12-05 17:14:32 [Thread-19] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 15 of event: Event_VEND001 to the pool. Ticket number in the batch: 2
2024-12-05 17:14:32 [Thread-23] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND009 for Vendor: VEND009
2024-12-05 17:14:32 [Thread-20] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 16 of event: Event_VEND007 to the pool. Ticket number in the batch: 2
2024-12-05 17:14:32 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND010 for Vendor: VEND010
2024-12-05 17:14:32 [Thread-23] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 17 of event: Event_VEND009 to the pool. Ticket number in the batch: 2
2024-12-05 17:14:32 [Thread-24] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND002 for Vendor: VEND002
2024-12-05 17:14:32 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 18 of event: Event_VEND010 to the pool. Ticket number in the batch: 2
2024-12-05 17:14:32 [Thread-32] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND008 for Vendor: VEND008
2024-12-05 17:14:32 [Thread-24] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 19 of event: Event_VEND002 to the pool. Ticket number in the batch: 2
2024-12-05 17:14:32 [Thread-32] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 20 of event: Event_VEND008 to the pool. Ticket number in the batch: 2
2024-12-05 17:14:34 [Thread-17] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND005 for Vendor: VEND005
2024-12-05 17:14:34 [Thread-17] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 21 of event: Event_VEND005 to the pool. Ticket number in the batch: 3
2024-12-05 17:14:34 [Thread-18] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND003 for Vendor: VEND003
2024-12-05 17:14:34 [Thread-18] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 22 of event: Event_VEND003 to the pool. Ticket number in the batch: 3
2024-12-05 17:14:34 [Thread-22] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND006 for Vendor: VEND006
2024-12-05 17:14:34 [Thread-25] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND004 for Vendor: VEND004
2024-12-05 17:14:34 [Thread-22] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 23 of event: Event_VEND006 to the pool. Ticket number in the batch: 3
2024-12-05 17:14:34 [Thread-19] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND001 for Vendor: VEND001
2024-12-05 17:14:34 [Thread-25] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 24 of event: Event_VEND004 to the pool. Ticket number in the batch: 3
2024-12-05 17:14:34 [Thread-20] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND007 for Vendor: VEND007
2024-12-05 17:14:34 [Thread-19] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 25 of event: Event_VEND001 to the pool. Ticket number in the batch: 3
2024-12-05 17:14:34 [Thread-23] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND009 for Vendor: VEND009
2024-12-05 17:14:34 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND010 for Vendor: VEND010
2024-12-05 17:14:34 [Thread-20] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 26 of event: Event_VEND007 to the pool. Ticket number in the batch: 3
2024-12-05 17:14:34 [Thread-24] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND002 for Vendor: VEND002
2024-12-05 17:14:34 [Thread-23] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 27 of event: Event_VEND009 to the pool. Ticket number in the batch: 3
2024-12-05 17:14:34 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 28 of event: Event_VEND010 to the pool. Ticket number in the batch: 3
2024-12-05 17:14:34 [Thread-32] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND008 for Vendor: VEND008
2024-12-05 17:14:34 [Thread-24] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 29 of event: Event_VEND002 to the pool. Ticket number in the batch: 3
2024-12-05 17:14:34 [Thread-32] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 30 of event: Event_VEND008 to the pool. Ticket number in the batch: 3
2024-12-05 17:14:36 [Thread-17] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND005 for Vendor: VEND005
2024-12-05 17:14:36 [Thread-17] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 31 of event: Event_VEND005 to the pool. Ticket number in the batch: 4
2024-12-05 17:14:36 [Thread-18] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND003 for Vendor: VEND003
2024-12-05 17:14:36 [Thread-18] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 32 of event: Event_VEND003 to the pool. Ticket number in the batch: 4
2024-12-05 17:14:36 [Thread-22] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND006 for Vendor: VEND006
2024-12-05 17:14:36 [Thread-22] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 33 of event: Event_VEND006 to the pool. Ticket number in the batch: 4
2024-12-05 17:14:36 [Thread-25] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND004 for Vendor: VEND004
2024-12-05 17:14:36 [Thread-25] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 34 of event: Event_VEND004 to the pool. Ticket number in the batch: 4
2024-12-05 17:14:36 [Thread-19] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND001 for Vendor: VEND001
2024-12-05 17:14:36 [Thread-19] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 35 of event: Event_VEND001 to the pool. Ticket number in the batch: 4
2024-12-05 17:14:36 [Thread-20] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND007 for Vendor: VEND007
2024-12-05 17:14:36 [Thread-20] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 36 of event: Event_VEND007 to the pool. Ticket number in the batch: 4
2024-12-05 17:14:36 [Thread-23] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND009 for Vendor: VEND009
2024-12-05 17:14:36 [Thread-23] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 37 of event: Event_VEND009 to the pool. Ticket number in the batch: 4
2024-12-05 17:14:36 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND010 for Vendor: VEND010
2024-12-05 17:14:36 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 38 of event: Event_VEND010 to the pool. Ticket number in the batch: 4
2024-12-05 17:14:36 [Thread-24] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND002 for Vendor: VEND002
2024-12-05 17:14:36 [Thread-32] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND008 for Vendor: VEND008
2024-12-05 17:14:36 [Thread-24] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 39 of event: Event_VEND002 to the pool. Ticket number in the batch: 4
2024-12-05 17:14:37 [Thread-32] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 40 of event: Event_VEND008 to the pool. Ticket number in the batch: 4
2024-12-05 17:14:38 [Thread-17] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND005 for Vendor: VEND005
2024-12-05 17:14:38 [Thread-17] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 41 of event: Event_VEND005 to the pool. Ticket number in the batch: 5
2024-12-05 17:14:38 [Thread-18] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND003 for Vendor: VEND003
2024-12-05 17:14:38 [Thread-22] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND006 for Vendor: VEND006
2024-12-05 17:14:38 [Thread-18] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 42 of event: Event_VEND003 to the pool. Ticket number in the batch: 5
2024-12-05 17:14:38 [Thread-22] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 43 of event: Event_VEND006 to the pool. Ticket number in the batch: 5
2024-12-05 17:14:38 [Thread-25] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND004 for Vendor: VEND004
2024-12-05 17:14:38 [Thread-25] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 44 of event: Event_VEND004 to the pool. Ticket number in the batch: 5
2024-12-05 17:14:38 [Thread-19] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND001 for Vendor: VEND001
2024-12-05 17:14:38 [Thread-19] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 45 of event: Event_VEND001 to the pool. Ticket number in the batch: 5
2024-12-05 17:14:38 [Thread-20] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND007 for Vendor: VEND007
2024-12-05 17:14:38 [Thread-20] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 46 of event: Event_VEND007 to the pool. Ticket number in the batch: 5
2024-12-05 17:14:38 [Thread-23] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND009 for Vendor: VEND009
2024-12-05 17:14:38 [Thread-23] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 47 of event: Event_VEND009 to the pool. Ticket number in the batch: 5
2024-12-05 17:14:38 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND010 for Vendor: VEND010
2024-12-05 17:14:38 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 48 of event: Event_VEND010 to the pool. Ticket number in the batch: 5
2024-12-05 17:14:38 [Thread-24] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND002 for Vendor: VEND002
2024-12-05 17:14:38 [Thread-24] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 49 of event: Event_VEND002 to the pool. Ticket number in the batch: 5
2024-12-05 17:14:39 [Thread-32] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND008 for Vendor: VEND008
2024-12-05 17:14:39 [Thread-32] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 50 of event: Event_VEND008 to the pool. Ticket number in the batch: 5
2024-12-05 17:14:40 [Thread-17] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND005 for Vendor: VEND005
2024-12-05 17:14:40 [Thread-17] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 51 of event: Event_VEND005 to the pool. Ticket number in the batch: 6
2024-12-05 17:14:40 [Thread-18] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND003 for Vendor: VEND003
2024-12-05 17:14:40 [Thread-22] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND006 for Vendor: VEND006
2024-12-05 17:14:40 [Thread-18] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 52 of event: Event_VEND003 to the pool. Ticket number in the batch: 6
2024-12-05 17:14:40 [Thread-25] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND004 for Vendor: VEND004
2024-12-05 17:14:40 [Thread-22] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 53 of event: Event_VEND006 to the pool. Ticket number in the batch: 6
2024-12-05 17:14:40 [Thread-19] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND001 for Vendor: VEND001
2024-12-05 17:14:40 [Thread-25] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 54 of event: Event_VEND004 to the pool. Ticket number in the batch: 6
2024-12-05 17:14:40 [Thread-20] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND007 for Vendor: VEND007
2024-12-05 17:14:40 [Thread-19] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 55 of event: Event_VEND001 to the pool. Ticket number in the batch: 6
2024-12-05 17:14:40 [Thread-23] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND009 for Vendor: VEND009
2024-12-05 17:14:40 [Thread-20] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 56 of event: Event_VEND007 to the pool. Ticket number in the batch: 6
2024-12-05 17:14:40 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND010 for Vendor: VEND010
2024-12-05 17:14:40 [Thread-23] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 57 of event: Event_VEND009 to the pool. Ticket number in the batch: 6
2024-12-05 17:14:41 [Thread-24] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND002 for Vendor: VEND002
2024-12-05 17:14:41 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 58 of event: Event_VEND010 to the pool. Ticket number in the batch: 6
2024-12-05 17:14:41 [Thread-24] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 59 of event: Event_VEND002 to the pool. Ticket number in the batch: 6
2024-12-05 17:14:41 [Thread-32] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND008 for Vendor: VEND008
2024-12-05 17:14:41 [Thread-32] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 60 of event: Event_VEND008 to the pool. Ticket number in the batch: 6
2024-12-05 17:14:42 [Thread-17] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND005 for Vendor: VEND005
2024-12-05 17:14:42 [Thread-17] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 61 of event: Event_VEND005 to the pool. Ticket number in the batch: 7
2024-12-05 17:14:42 [Thread-18] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND003 for Vendor: VEND003
2024-12-05 17:14:42 [Thread-18] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 62 of event: Event_VEND003 to the pool. Ticket number in the batch: 7
2024-12-05 17:14:42 [Thread-22] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND006 for Vendor: VEND006
2024-12-05 17:14:42 [Thread-22] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 63 of event: Event_VEND006 to the pool. Ticket number in the batch: 7
2024-12-05 17:14:42 [Thread-25] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND004 for Vendor: VEND004
2024-12-05 17:14:42 [Thread-25] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 64 of event: Event_VEND004 to the pool. Ticket number in the batch: 7
2024-12-05 17:14:42 [Thread-19] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND001 for Vendor: VEND001
2024-12-05 17:14:42 [Thread-20] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND007 for Vendor: VEND007
2024-12-05 17:14:42 [Thread-19] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 65 of event: Event_VEND001 to the pool. Ticket number in the batch: 7
2024-12-05 17:14:42 [Thread-23] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND009 for Vendor: VEND009
2024-12-05 17:14:43 [Thread-20] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 66 of event: Event_VEND007 to the pool. Ticket number in the batch: 7
2024-12-05 17:14:43 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND010 for Vendor: VEND010
2024-12-05 17:14:43 [Thread-24] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND002 for Vendor: VEND002
2024-12-05 17:14:43 [Thread-23] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 67 of event: Event_VEND009 to the pool. Ticket number in the batch: 7
2024-12-05 17:14:43 [Thread-32] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND008 for Vendor: VEND008
2024-12-05 17:14:43 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 68 of event: Event_VEND010 to the pool. Ticket number in the batch: 7
2024-12-05 17:14:43 [Thread-24] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 69 of event: Event_VEND002 to the pool. Ticket number in the batch: 7
2024-12-05 17:14:43 [Thread-32] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 70 of event: Event_VEND008 to the pool. Ticket number in the batch: 7
2024-12-05 17:14:44 [Thread-17] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND005 for Vendor: VEND005
2024-12-05 17:14:44 [Thread-17] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 71 of event: Event_VEND005 to the pool. Ticket number in the batch: 8
2024-12-05 17:14:44 [Thread-18] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND003 for Vendor: VEND003
2024-12-05 17:14:44 [Thread-18] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 72 of event: Event_VEND003 to the pool. Ticket number in the batch: 8
2024-12-05 17:14:44 [Thread-22] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND006 for Vendor: VEND006
2024-12-05 17:14:44 [Thread-22] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 73 of event: Event_VEND006 to the pool. Ticket number in the batch: 8
2024-12-05 17:14:44 [Thread-25] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND004 for Vendor: VEND004
2024-12-05 17:14:44 [Thread-25] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 74 of event: Event_VEND004 to the pool. Ticket number in the batch: 8
2024-12-05 17:14:44 [Thread-19] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND001 for Vendor: VEND001
2024-12-05 17:14:45 [Thread-19] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 75 of event: Event_VEND001 to the pool. Ticket number in the batch: 8
2024-12-05 17:14:45 [Thread-20] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND007 for Vendor: VEND007
2024-12-05 17:14:45 [Thread-23] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND009 for Vendor: VEND009
2024-12-05 17:14:45 [Thread-20] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 76 of event: Event_VEND007 to the pool. Ticket number in the batch: 8
2024-12-05 17:14:45 [Thread-23] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 77 of event: Event_VEND009 to the pool. Ticket number in the batch: 8
2024-12-05 17:14:45 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND010 for Vendor: VEND010
2024-12-05 17:14:45 [Thread-24] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND002 for Vendor: VEND002
2024-12-05 17:14:45 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 78 of event: Event_VEND010 to the pool. Ticket number in the batch: 8
2024-12-05 17:14:45 [Thread-24] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 79 of event: Event_VEND002 to the pool. Ticket number in the batch: 8
2024-12-05 17:14:45 [Thread-32] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND008 for Vendor: VEND008
2024-12-05 17:14:45 [Thread-32] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 80 of event: Event_VEND008 to the pool. Ticket number in the batch: 8
2024-12-05 17:14:46 [Thread-17] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND005 for Vendor: VEND005
2024-12-05 17:14:46 [Thread-17] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 81 of event: Event_VEND005 to the pool. Ticket number in the batch: 9
2024-12-05 17:14:46 [Thread-18] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND003 for Vendor: VEND003
2024-12-05 17:14:46 [Thread-18] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 82 of event: Event_VEND003 to the pool. Ticket number in the batch: 9
2024-12-05 17:14:46 [Thread-22] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND006 for Vendor: VEND006
2024-12-05 17:14:46 [Thread-22] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 83 of event: Event_VEND006 to the pool. Ticket number in the batch: 9
2024-12-05 17:14:46 [Thread-25] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND004 for Vendor: VEND004
2024-12-05 17:14:47 [Thread-25] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 84 of event: Event_VEND004 to the pool. Ticket number in the batch: 9
